843.992 254.914 13.3761	1287829	843.992	8	58	130.092	3050	1995753	1997447	6		217	13.3761	217
848.884 256.15 11.7691	1295294	848.884	8	6	11.0383	1022	2022348	2022651	23		111	14.1811	218
848.871 257.15 12.2663	1295274	848.871	8	52	110.85	1201	2040082	2040371	22		110	14.5762	219
848.849 260.149 14.1	1295241	848.849	8	102	380.917	1692	1312816	1313150	15		108	15.8001	222
848.857 261.149 13.482	1295253	848.857	8	89	279.963	1875	1330565	1330859	18		108	15.8001	223
848.875 268.15 11.3898	1295280	848.875	8	80	225.537	1567	1454805	1455033	25		213	13.8876	230
848.852 269.149 10.2629	1295245	848.852	8	89	279.963	616	1472533	1472726	33		209	12.4367	231
848.878 279.15 12.0397	1295285	848.878	8	61	140.628	2318	1649093	1651058	23		110	14.5762	241
849.46 279.178 11.1902	1296173	849.46	6	103	389.991	979	1650869	1650954	24		223	13.482	241
848.336 280.124 10.21	1294458	848.336	5	50	104.927	270	1666911	1666951	30		209	12.4367	242
848.873 280.15 10.3224	1295278	848.873	8	74	194.855	1704	1667590	1667840	33		209	12.4367	242
849.451 280.178 10.587	1296159	849.451	6	106	418.49	1070	1668599	1668680	30		209	12.4367	242
849.476 338.179 11.0351	1296197	849.476	7	67	163.791	688	1916947	1917060	25		223	13.482	300
849.496 339.18 10.4832	1296228	849.496	3	41	80.8605	19	1934755	1934776	9		241	11.1902	301
849.47 339.179 10.1191	1296188	849.47	7	72	185.493	504	1934672	1934779	30		219	12.2663	301
848.714 339.142 10.4852	1295035	848.714	8	174	2037.74	481	1933438	1933682	33		209	12.4367	301
849.48 340.179 10.238	1296204	849.48	6	60	137.043	624	1952433	1952516	30		209	12.4367	302
844.532 382.941 10.3432	1288654	844.532	6	1	1.87635	1199	1927138	1927222	21		192	12.1806	345
843.872 382.909 10.3991	1287647	843.872	8	134	804.807	339	1926044	1927139	26		192	12.1806	345
844.442 383.936 10.5817	1288516	844.442	5	139	904.069	1326	1944754	1944817	18		192	12.1806	346
856.403 104.513 10.5559	1306768	856.403	12	28	51.9141	3644	1675303	1680947	34		109	12.7411	66
852.862 105.342 10.1264	1301364	852.862	2	0	0	111	1691577	1691582	3		67	10.1264	67
857.619 123.572 11.5851	1308623	857.619	7	17	30.8542	188	2017986	2018176	7		192	12.2106	85
855.103 123.45 11.2103	1304784	855.103	9	160	1472.5	946	2014053	2014521	22		241	13.6441	85
855.162 147.453 12.7411	1304874	855.162	8	150	1167.39	2275	1659426	1659734	16		217	15.4741	109
855.182 148.454 11.2745	1304904	855.182	8	150	1167.39	1633	1677208	1677481	17		241	13.6441	110
852.477 149.324 10.9217	1300776	852.477	9	148	1114.4	1304	1690816	1691243	18		241	13.1849	111
852.471 168.323 10.0436	1300768	852.471	9	148	1114.4	780	2027858	2028222	24		218	11.9128	130
852.541 229.327 16.155	1300874	852.541	8	155	1311.13	2494	1548922	1549355	2		191	16.155	191
853.692 229.382 11.43	1302631	853.692	8	155	1311.13	112	1550848	1551096	15		217	13.803	191
857.478 229.565 15.4245	1308408	857.478	8	155	1311.13	3556	1555858	1556880	2		216	15.7321	191
855.15 229.453 14.1988	1304856	855.15	8	159	1438.71	1978	1552958	1553306	10		217	15.4741	191
857.58 230.57 12.2106	1308563	857.58	8	18	32.6888	1521	1573685	1574782	6		192	12.2106	192
852.454 230.322 12.3628	1300741	852.454	9	156	1341.92	125	1566582	1567089	14		211	15.01	192
855.043 230.447 12.4183	1304692	855.043	9	169	1814.54	1940	1570534	1571017	17		215	14.8417	192
855.17 247.454 11.1463	1304886	855.17	8	159	1438.71	901	1872343	1872603	16		211	13.2919	209
853.66 248.381 16.3032	1302582	853.66	8	159	1438.71	63	1887757	1888063	6		216	18.4095	210
852.463 248.323 10.5326	1300755	852.463	9	161	1507.08	53	1885903	1888144	21		192	12.3628	210
855.062 248.448 17.4003	1304721	855.062	9	169	1814.54	6217	1889763	1890426	5		216	18.4095	210
857.375 248.56 11.7526	1308251	857.375	8	171	1900.73	1716	1892718	1893709	7		192	12.2106	210
855.152 249.453 13.2919	1304858	855.152	8	155	1311.13	1597	1907723	1908087	14		217	15.4741	211
853.652 249.38 15.01	1302569	853.652	8	159	1438.71	2217	1905482	1905786	7		210	16.3032	211
855.158 250.453 12.3985	1304867	855.158	8	155	1311.13	1212	1925518	1925819	15		215	14.8417	212
855.148 251.452 11.6618	1304852	855.148	8	159	1438.71	935	1943192	1943534	17		191	14.1988	213
855.158 253.453 14.8417	1304867	855.158	8	155	1311.13	2316	1978663	1979033	10		210	17.4003	215
853.695 253.382 14.9085	1302636	853.695	8	159	1438.71	2080	1976466	1976799	7		210	16.3032	215
857.468 253.564 11.8511	1308392	857.468	8	159	1438.71	1175	1982269	1982541	6		192	12.2106	215
855.158 254.453 21.3184	1304867	855.158	8	155	1311.13	12298	1996338	1996827	1		216	21.3184	216
853.694 254.382 18.4095	1302634	853.694	8	159	1438.71	3252	1994202	1994536	3		216	18.4095	216
857.462 254.564 15.7321	1308383	857.462	8	159	1438.71	258	1999190	2000281	2		216	15.7321	216
852.439 254.322 14.7529	1300718	852.439	9	169	1814.54	32	1990867	1994552	8		210	16.3032	216
853.821 255.388 13.803	1302827	853.821	8	51	107.86	2140	2012148	2012436	9		210	16.3032	217
857.464 255.564 11.3427	1308386	857.464	8	155	1311.13	242	2017669	2017986	8		192	12.2106	217
855.056 255.448 15.4741	1304712	855.056	9	169	1814.54	2322	2013908	2014477	9		216	18.4095	217
855.152 256.453 13.2664	1304859	855.152	8	155	1311.13	1579	2031859	2032236	14		217	15.4741	218
853.667 256.381 11.9128	1302592	853.667	8	159	1438.71	1244	2029693	2029945	13		217	13.803	218
855.152 257.453 11.5227	1304858	855.152	8	155	1311.13	1237	2049648	2049970	17		241	13.6441	219
853.665 257.381 10.4622	1302590	853.665	8	159	1438.71	903	2047443	2047676	22		192	12.3628	219
852.385 269.319 10.1473	1300637	852.385	8	174	2037.74	876	1477865	1478167	15		192	12.3628	231
855.27 279.458 13.6441	1305038	855.27	9	26	47.9094	4511	1659495	1660016	14		210	16.3032	241
852.602 279.33 13.1849	1300967	852.602	9	30	56.0194	3216	1655446	1657780	9		211	15.01	241
853.802 279.387 11.5995	1302798	853.802	8	92	300.692	1257	1657399	1657684	15		217	13.803	241
855.173 280.454 10.718	1304890	855.173	8	66	159.723	1270	1677280	1677598	18		109	12.7411	242
853.793 338.387 10.3337	1302784	853.793	8	56	123.419	414	1923437	1923687	23		192	12.3628	300
860.415 59.7068 14.3539	1312889	860.415	9	18	32.6888	2604	1666347	1667912	24		229	17.4498	21
860.408 68.7064 18.8835	1312878	860.408	9	47	96.4581	6503	1826932	1827562	9		30	18.8835	30
860.414 69.7067 11.7886	1312887	860.414	9	0	0	1261	1844762	1845249	32		21	14.3539	31
860.416 122.707 11.1909	1312891	860.416	9	23	42.0684	1275	2004439	2004865	31		344	13.6454	84
860.387 123.705 15.9467	1312847	860.387	9	92	300.692	5028	2022094	2022646	21		30	18.8835	85
860.315 124.702 11.311	1312736	860.315	9	138	883.288	612	2039764	2040182	31		212	13.7086	86
860.417 129.707 10.7629	1312892	860.417	9	7	12.8411	1103	1348187	1348638	38		219	12.8824	91
860.412 145.707 10.1867	1312884	860.412	9	7	12.8411	1869	1632045	1632430	40		346	12.4103	107
860.417 146.707 18.6819	1312892	860.417	9	7	12.8411	8275	1648583	1650272	9		30	18.8835	108
861.527 146.76 11.7549	1314586	861.527	5	99	354.906	1117	1651566	1651659	27		21	14.3539	108
860.311 147.702 14.1927	1312730	860.311	9	136	843.141	4607	1667182	1667737	24		238	16.9656	109
860.38 148.705 11.2101	1312835	860.38	9	97	338.527	4025	1685187	1685613	31		344	13.6454	110
860.355 149.704 10.2502	1312798	860.355	9	116	528.968	889	1702905	1703193	40		346	12.4103	111
860.391 216.706 13.1978	1312853	860.391	9	89	279.963	701	1330354	1330855	28		85	15.9467	178
859.659 228.67 10.3656	1311736	859.659	7	95	322.876	2276	1542245	1542378	36		230	12.6137	190
867.368 230.043 11.8494	1323499	867.368	8	77	209.689	1880	1571699	1572738	1		191	11.8494	191
860.393 229.706 15.9389	1312855	860.393	9	89	279.963	11829	1559317	1564572	21		30	18.8835	191
860.355 230.704 14.2293	1312797	860.355	9	116	528.968	2040	1577525	1579150	24		238	16.9656	192
860.364 247.704 15.0018	1312812	860.364	9	116	528.968	3563	1880157	1880743	22		210	18.0723	209
860.314 248.702 18.0723	1312735	860.314	9	138	883.288	6568	1897776	1898400	12		30	18.8835	210
860.338 249.703 15.7734	1312772	860.338	9	123	622.888	1393	1915583	1916174	21		30	18.8835	211
860.335 250.703 13.7086	1312767	860.335	9	133	786.295	1718	1933319	1933872	26		216	16.6309	212
860.397 253.706 14.0888	1312862	860.397	9	89	279.963	9250	1985539	1988077	24		238	16.9656	215
859.636 254.669 16.6309	1311700	859.636	8	95	322.876	16550	2002679	2006470	18		30	18.8835	216
859.516 255.663 11.7904	1311518	859.516	8	157	1373.44	3296	2020891	2021124	31		21	14.3539	217
860.412 256.707 11.3759	1312884	860.412	9	34	64.5729	1934	2039955	2040319	31		212	13.7086	218
860.414 257.707 12.8824	1312888	860.414	9	26	47.9094	2729	2056504	2058098	27		239	15.1603	219
860.341 266.703 11.7382	1312776	860.341	9	130	733.255	1530	1436675	1437139	31		192	14.2293	228
860.377 267.705 17.4498	1312831	860.377	9	93	307.92	3182	1454403	1455099	13		30	18.8835	229
860.377 268.705 12.6137	1312831	860.377	9	93	307.92	2632	1471186	1472728	28		239	15.1603	230
860.406 276.706 16.9656	1312875	860.406	9	4	7.40899	3298	1614162	1614756	16		30	18.8835	238
860.419 277.707 15.1603	1312895	860.419	9	4	7.40899	2028	1631916	1632500	22		210	18.0723	239
861.074 279.739 13.2028	1313895	861.074	7	18	32.6888	4266	1668559	1668711	25		85	15.9467	241
863.626 279.862 10.0692	1317788	863.626	8	45	91.0702	1577	1670927	1672650	6		344	10.7089	241
859.623 279.669 10.9745	1311680	859.623	8	107	428.433	2404	1665633	1666507	30		303	13.3942	241
860.269 335.7 10.6707	1312666	860.269	9	163	1578.69	839	1880059	1880461	39		219	12.8824	297
860.391 336.706 11.4774	1312853	860.391	9	81	231.058	2178	1897966	1898453	31		212	13.7086	298
859.566 337.666 11.095	1311593	859.566	7	142	969.373	1012	1914590	1914722	26		303	13.3942	299
865.864 338.97 10.2524	1321203	865.864	6	125	652.625	112	1941956	1942045	3		300	10.2524	300
860.376 341.705 13.3942	1312829	860.376	9	81	231.058	1414	1986573	1987107	28		85	15.9467	303
860.395 382.706 13.6454	1312859	860.395	9	71	180.963	2733	1933353	1933979	28		216	16.6309	344
862.551 382.81 10.7089	1316149	862.551	9	73	190.123	338	1936745	1937223	10		108	11.7549	344
860.293 383.701 14.981	1312703	860.293	9	150	1167.39	5365	1950988	1951605	22		210	18.0723	345
860.292 384.701 12.4103	1312702	860.292	9	150	1167.39	1211	1968751	1969266	30		239	15.1603	346
875.246 68.424 10.8397	1335519	875.246	7	87	266.903	1463	1832097	1832213	23		210	12.927	29
868.716 69.108 11.4494	1325556	868.716	3	8	14.6386	533	1839925	1839935	2		30	11.4494	30
867.929 69.07 10.9424	1324354	867.929	7	16	29.0301	1230	1838678	1838801	11		30	10.9424	30
869.988 69.1696 10.4887	1327497	869.988	8	36	69.042	418	1841753	1842025	18		177	11.7951	30
875.235 69.4235 11.6937	1335502	875.235	7	104	399.274	2180	1849806	1849937	18		210	12.927	30
871.04 69.2205 10.8044	1329101	871.04	8	131	750.528	1997	1843313	1843570	16		107	11.907	30
875.452 104.434 10.9335	1335833	875.452	3	11	20.0166	30	1690543	1690578	14		210	12.927	65
875.427 104.433 10.1075	1335796	875.427	3	48	99.228	513	1690531	1690567	17		30	11.6937	65
870.874 146.212 11.907	1328849	870.874	8	171	1900.73	3219	1647797	1648332	10		107	11.907	107
867.971 147.072 11.554	1324419	867.971	2	0	0	137	1661420	1661427	4		108	11.554	108
870.833 147.21 11.5668	1328786	870.833	9	160	1472.5	2183	1665587	1666168	14		215	13.0982	108
871.009 149.219 11.2623	1329055	871.009	8	146	1063.8	729	1701353	1701645	12		107	11.907	110
870.941 216.216 11.7951	1328951	870.941	9	124	637.585	1505	1328788	1329405	15		215	13.0982	177
875.199 216.422 11.1933	1335448	875.199	7	128	699.882	1485	1335394	1335517	20		210	12.927	177
875.232 229.423 10.8308	1335498	875.232	8	74	194.855	4053	1565137	1566213	23		210	12.927	190
869.96 230.168 10.8918	1327454	869.96	8	74	194.855	364	1575636	1575950	14		177	11.7951	191
875.198 230.422 10.8682	1335446	875.198	7	129	716.376	2685	1583674	1583823	23		210	12.927	191
871.008 247.219 10.2155	1329053	871.008	9	54	117.009	1082	1878769	1879230	27		107	11.907	208
875.195 247.422 10.4071	1335441	875.195	6	135	823.753	1415	1885243	1885336	26		216	12.2129	208
870.996 248.218 15.3058	1329035	870.996	9	54	117.009	4920	1896413	1897001	2		209	15.3058	209
873.59 248.344 10.1165	1332992	873.59	6	79	220.137	711	1900537	1900614	11		209	10.1165	209
867.903 248.069 10.7805	1324315	867.903	7	99	354.906	1470	1891832	1891954	12		30	10.9424	209
875.2 248.422 15.6468	1335449	875.2	6	131	750.528	4702	1902969	1903086	2		209	15.6468	209
874.54 248.39 12.1497	1334442	874.54	7	167	1732.25	6	1901917	1902100	4		216	12.2129	209
875.242 249.424 12.927	1335514	875.242	6	100	363.379	3471	1920777	1920884	11		209	15.6468	210
870.964 249.217 11.2141	1328985	870.964	9	111	470.563	1404	1914153	1914658	17		215	13.0982	210
867.823 249.065 10.6826	1324193	867.823	5	146	1063.8	1875	1909469	1909540	9		30	10.9424	210
872.095 254.272 13.0982	1330711	872.095	6	22	40.1604	5450	2004658	2004767	7		209	15.3058	215
875.248 255.424 12.2129	1335523	875.248	8	2	3.73517	8888	2026315	2027418	14		210	12.927	216
872.088 255.271 11.4499	1330700	872.088	6	53	113.899	2132	2022394	2022477	12		215	13.0982	216
875.192 256.421 10.1338	1335437	875.192	7	128	699.882	1778	2044864	2044983	31		216	12.2129	217
875.283 257.426 10.8521	1335576	875.283	7	5	9.22819	2360	2062711	2062832	23		210	12.927	218
875.168 267.42 10.5117	1335401	875.168	5	149	1140.59	1190	1459512	1459588	24		216	12.2129	228
871.004 268.219 11.0113	1329046	871.004	9	6	11.0383	1907	1470755	1471285	16		215	13.0982	229
875.272 277.425 11.3739	1335559	875.272	6	11	20.0166	677	1637047	1637139	19		210	12.927	238
875.11 277.417 10.256	1335312	875.11	5	161	1507.08	544	1636812	1636863	26		216	12.2129	238
873.108 279.321 11.458	1332257	873.108	8	62	144.288	7440	1669090	1669358	5		241	11.9861	240
874.696 279.397 10.5264	1334680	874.696	5	77	209.689	2551	1671660	1671706	8		216	12.2129	240
873.08 280.319 11.9861	1332214	873.08	7	14	25.4077	3567	1686898	1687069	3		241	11.9861	241
870.996 383.218 10.4395	1329034	870.996	9	55	120.182	287	1948226	1950104	22		107	11.907	344
867.879 383.068 10.6254	1324278	867.879	6	122	608.526	1922	1945016	1945119	11		108	11.554	344
881.339 59.7192 12.4805	1344817	881.339	8	5	9.22819	973	1681645	1681968	17		65	14.7579	20
880.202 68.6641 10.2773	1343081	880.202	5	148	1114.4	19	1839682	1839756	9		215	11.9612	29
881.337 69.7191 12.1066	1344813	881.337	8	2	3.73517	567	1858995	1859302	18		65	14.7579	30
877.423 104.529 14.7579	1338841	877.423	12	6	11.0383	5976	1690053	1704405	12		215	16.2204	65
876.145 104.468 10.3176	1336891	876.145	5	109	449.015	3907	1691503	1691660	7		214	11.8045	65
881.286 147.717 11.1662	1344736	881.286	8	107	428.433	1040	1681600	1681897	21		343	13.6157	108
877.686 148.542 10.1081	1339242	877.686	4	18	32.6888	1001	1693947	1693994	23		216	12.0957	109
881.268 216.716 13.1014	1344709	881.268	8	124	637.585	1060	1344531	1344857	16		65	14.7579	177
876.303 229.475 10.6916	1337133	876.303	7	8	14.6386	284	1567625	1567777	9		240	12.9724	190
878.553 229.584 11.125	1340566	878.553	8	117	541.477	554	1570413	1571277	10		240	12.9724	190
881.274 230.716 11.5017	1344718	881.274	8	117	541.477	20	1591429	1593173	19		343	13.6157	191
881.293 247.717 18.9656	1344747	881.293	8	108	438.606	957	1894378	1894792	3		209	21.7416	208
877.278 248.522 12.0293	1338620	877.278	4	48	99.228	1336	1906189	1906239	5		216	12.0957	209
877.652 248.541 11.2934	1339190	877.652	5	65	155.742	926	1906758	1906803	13		215	13.14	209
881.272 248.716 21.7416	1344714	881.272	8	117	541.477	8638	1909833	1912500	2		209	21.7416	209
879.6 248.635 10.6656	1342163	879.6	6	133	786.295	537	1909710	1909785	2		209	10.6656	209
881.272 249.716 16.0225	1344714	881.272	8	117	541.477	7488	1928424	1930225	8		208	18.9656	210
881.318 250.718 11.4761	1344785	881.318	8	75	199.691	2018	1947652	1948030	20		343	13.6157	211
876.32 253.476 11.8045	1337158	876.32	8	8	14.6386	82	1993229	1997006	7		240	12.9724	214
881.284 253.717 11.7795	1344733	881.284	8	117	541.477	5	2000829	2001170	16		343	13.6157	214
877.935 253.554 12.2398	1339622	877.935	6	173	1991.01	5922	1995836	1995950	4		214	12.2398	214
875.582 254.44 11.7365	1336032	875.582	3	0	0	156	2010034	2010044	1		215	11.7365	215
875.615 254.442 10.5608	1336083	875.615	4	48	99.228	177	2010083	2010119	4		214	11.8045	215
876.238 254.472 16.2204	1337033	876.238	8	75	199.691	26389	2007387	2014746	2		215	16.2204	215
877.646 254.54 13.14	1339181	877.646	5	91	293.626	44	2013156	2013235	5		215	13.14	215
880.238 254.666 11.9612	1343136	880.238	7	130	733.255	3	2017049	2017236	5		240	12.9724	215
877.292 255.523 12.0957	1338642	877.292	7	25	45.9415	1758	2030315	2030457	9		215	13.14	216
876.301 256.475 10.0513	1337129	876.301	7	1	1.87635	35	2046538	2046676	12		214	11.8045	217
881.282 256.716 14.4741	1344729	881.282	8	117	541.477	39	2053997	2054397	11		210	16.0225	217
881.283 257.716 13.3827	1344731	881.283	8	117	541.477	68	2071742	2072104	17		210	16.0225	218
881.281 266.716 10.0536	1344728	881.281	8	114	504.798	829	1450995	1451277	27		30	12.1066	227
881.268 267.716 11.3765	1344708	881.268	8	114	504.798	2629	1468706	1469033	20		343	13.6157	228
877.661 276.541 11.1583	1339204	877.661	6	73	190.123	1715	1622958	1623029	15		215	13.14	237
877.29 277.523 10.2071	1338639	877.29	5	4	7.40899	601	1640146	1640188	16		216	12.0957	238
880.22 279.665 12.9724	1343109	880.22	11	13	23.6065	2219	1671526	1687791	20		65	14.7579	240
880.837 279.695 11.8048	1344050	880.837	7	15	27.2151	4876	1680965	1681112	16		343	13.6157	240
880.425 279.675 11.423	1343422	880.425	3	26	47.9094	36	1680419	1680432	3		215	11.9612	240
878.621 279.588 13.3825	1340670	878.621	7	28	51.9141	6870	1677547	1677761	3		240	13.3825	240
880.285 279.668 11.7313	1343209	880.285	7	61	140.628	370	1680018	1680330	7		215	11.9612	240
878.598 280.586 10.5597	1340634	878.598	7	83	242.476	3414	1695275	1695453	11		299	11.1814	241
881.204 336.713 10.4405	1344611	881.204	8	149	1140.59	1218	1912056	1912304	21		20	12.4805	297
878.388 337.576 10.4381	1340314	878.388	8	171	1900.73	1962	1925500	1925767	25		209	11.2934	298
878.418 338.578 11.1814	1340360	878.418	8	171	1900.73	3045	1943279	1943566	14		215	13.14	299
881.142 341.71 13.3193	1344516	881.142	8	171	1900.73	1920	1999907	2000931	17		210	16.0225	302
883.04 382.802 10.2412	1347412	883.04	5	60	137.043	68	1950453	1950495	4		343	10.2412	343
881.146 382.71 13.6157	1344522	881.146	8	165	1653.69	11411	1945967	1947784	17		210	16.0225	343
883.043 383.802 10.1145	1347417	883.043	4	57	126.721	480	1968196	1968234	4		343	10.2412	344
877.262 383.522 11.4391	1338595	877.262	5	89	279.963	1266	1959364	1959417	8		216	12.0957	344
881.117 383.708 13.2915	1344478	881.117	8	170	1857.14	3373	1963646	1965421	17		210	16.0225	344
881.093 384.707 11.2926	1344441	881.093	8	172	1945.35	1038	1982131	1983074	21		343	13.6157	345
890.089 41.1436 23.6954	1358168	890.089	8	58	130.092	2084	1357982	1358412	49		352	25.4521	1
890.089 42.1436 22.3485	1358168	890.089	8	58	130.092	2104	1375714	1376138	59		352	25.4521	2
890.09 43.1436 20.7826	1358170	890.09	8	58	130.092	1993	1393469	1393873	70		339	25.1984	3
890.103 44.1443 19.9608	1358190	890.103	8	43	85.8749	1836	1411231	1411624	72		347	24.1249	4
890.092 45.1437 21.2283	1358173	890.092	8	58	130.092	1935	1428932	1429352	67		352	25.4521	5
890.094 46.1438 21.2417	1358176	890.094	8	58	130.092	1974	1446663	1447085	67		352	25.4521	6
890.093 47.1438 21.3132	1358174	890.093	8	58	130.092	1588	1464402	1464835	66		352	25.4521	7
888.319 47.0577 12.7581	1355467	888.319	6	87	266.903	2352	1461819	1461931	11		214	14.6181	7
890.101 48.1442 20.3872	1358187	890.101	8	43	85.8749	1730	1482160	1482572	71		340	24.5191	8
888.23 48.0534 10.1596	1355332	888.23	5	144	1015.5	1432	1479466	1479515	17		216	12.2826	8
890.093 49.1438 18.776	1358174	890.093	8	58	130.092	1472	1499887	1500297	63		305	22.9461	9
890.107 50.1445 18.445	1358196	890.107	8	43	85.8749	1471	1517653	1518058	61		333	22.4899	10
890.092 51.1437 20.3754	1358172	890.092	8	58	130.092	1754	1535366	1535774	71		340	24.5191	11
890.103 52.1443 16.8966	1358189	890.103	8	43	85.8749	1306	1553152	1553517	48		321	20.6303	12
890.1 53.1441 15.9026	1358185	890.1	8	43	85.8749	1050	1570888	1571258	45		314	18.807	13
890.089 54.1436 16.1592	1358168	890.089	8	58	130.092	1230	1588597	1588967	47		303	19.639	14
890.093 55.1438 16.7338	1358174	890.093	8	58	130.092	1302	1606335	1606715	48		329	20.4147	15
890.092 56.1437 15.4447	1358173	890.092	8	58	130.092	1369	1624074	1624447	48		314	18.807	16
890.092 57.1437 15.15	1358172	890.092	8	58	130.092	1063	1641807	1642184	44		319	18.4951	17
890.11 58.1446 14.5898	1358200	890.11	8	43	85.8749	1066	1659559	1659926	40		300	17.7266	18
